ponto_id,lat,lon
3058,-8.055833999999997,-34.951362
3059,-8.055833999999999,-34.951362
3060,-8.055833999999999,-34.951362
3063,-8.055833999999997,-34.951362
3064,-8.055833999999997,-34.951362
3065,-8.055833999999997,-34.951362
3070,-8.055833999999997,-34.951362
3071,-8.055833999999997,-34.951362
3077,-8.055833999999997,-34.951362
3078,-8.055833999999997,-34.951362
3079,-8.055833999999997,-34.951362
3080,-8.055833999999997,-34.951362
3082,-8.055833999999997,-34.951362
3085,-8.055833999999997,-34.951362
3090,-8.055833999999999,-34.951362
3091,-8.055833999999999,-34.951362
3094,-8.055833999999997,-34.951362
3095,-8.055833999999997,-34.951362
3100,-8.055833999999997,-34.951362
3101,-8.055833999999997,-34.951362
3105,-8.055833999999999,-34.951362
3107,-8.055833999999997,-34.951362
3111,-8.055833999999997,-34.951362
3114,-8.055833999999999,-34.951362
3118,-8.055833999999997,-34.951362
3122,-8.055833999999997,-34.951362
3123,-8.055833999999997,-34.951362
3125,-8.055833999999997,-34.951362
3127,-8.055833999999997,-34.951362
3128,-8.055833999999997,-34.951362
3130,-8.055833999999997,-34.951362
3131,-8.055833999999999,-34.951362
3133,-8.055833999999997,-34.951362
3142,-8.055833999999997,-34.951362
3143,-8.055833999999997,-34.951362
3145,-8.055833999999997,-34.951362
3146,-8.055833999999997,-34.951362
3149,-8.055833999999997,-34.951362
3151,-8.055833999999997,-34.951362
3153,-8.055833999999997,-34.951362
3154,-8.055833999999997,-34.951362
3165,-8.055833999999997,-34.951362
3172,-8.055833999999997,-34.951362
3181,-8.055833999999997,-34.951362
3184,-8.055833999999997,-34.951362
3185,-8.055833999999997,-34.951362
3187,-8.055834,-34.951362
3194,-8.055833999999997,-34.951362
3202,-8.055833999999999,-34.951361999999996
3204,-8.055833999999997,-34.951362
3205,-8.055833999999999,-34.951361999999996
3206,-8.055834,-34.951362
3207,-8.055833999999999,-34.951362
3208,-8.055833999999999,-34.951361999999996
3209,-8.055833999999999,-34.951361999999996
3210,-8.055833999999999,-34.951361999999996
3231,-8.055833999999997,-34.951362
3233,-8.055833999999997,-34.951362
3238,-8.055833999999999,-34.951361999999996
3244,-8.055833999999997,-34.951362
3245,-8.055833999999997,-34.951362
3251,-8.055833999999997,-34.951362
3257,-8.055833999999997,-34.951362
3263,-8.055833999999999,-34.951362
3265,-8.055833999999999,-34.951362
3269,-8.055833999999997,-34.951362
3279,-8.055833999999997,-34.951362
3281,-8.055833999999997,-34.951362
3282,-8.055833999999997,-34.951362
3283,-8.055833999999997,-34.951362
3284,-8.055833999999997,-34.951362
3290,-8.055833999999997,-34.951362
3295,-8.055833999999997,-34.951362
3297,-8.055833999999997,-34.951362
3298,-8.055833999999999,-34.951362
3299,-8.055833999999997,-34.951362
3305,-8.055833999999997,-34.951362
3307,-8.055833999999997,-34.951362
3309,-8.055833999999997,-34.951362
3312,-8.055833999999997,-34.951362
3314,-8.055833999999997,-34.951362
3316,-8.055833999999997,-34.951362
3319,-8.055833999999997,-34.951362
3320,-8.055833999999997,-34.951362
3325,-8.055833999999997,-34.951362
3328,-8.055833999999997,-34.951362
3329,-8.055834,-34.95136200000001
3333,-8.055833999999999,-34.951362
3334,-8.055617168302621,-34.951580814914124
3337,-8.055833999999999,-34.951362
3344,-8.055833999999997,-34.951362
3350,-8.055833999999997,-34.951362
3353,-8.055833999999997,-34.951362
3355,-8.055833999999997,-34.951362
3375,-8.055833999999997,-34.951362
3378,-8.055833999999997,-34.951362
3379,-8.055833999999997,-34.951362
3381,-8.055833999999997,-34.951362
3383,-8.055833999999997,-34.951362
3387,-8.055833999999997,-34.951362
3392,-8.055833999999997,-34.951362
3393,-8.055833999999997,-34.951362
3396,-8.055833999999997,-34.951362
3400,-8.055833999999997,-34.951362
3401,-8.055833999999997,-34.951362
3405,-8.055833999999997,-34.951362
3410,-8.055833999999997,-34.951362
3412,-8.055833999999997,-34.951362
3413,-8.055833999999997,-34.951362
3418,-8.055833999999997,-34.951362
3422,-8.055833999999997,-34.951362
3424,-8.055833999999997,-34.951362
3428,-8.055833999999999,-34.951362
3433,-8.055833999999997,-34.951362
3434,-8.055833999999997,-34.951362
3437,-8.055833999999997,-34.951362
3438,-8.055833999999997,-34.951362
3443,-8.055833999999997,-34.951362
3448,-8.055833999999997,-34.951362
3455,-8.055833999999997,-34.951362
3457,-8.055833999999997,-34.951362
3458,-8.055833999999997,-34.951362
3459,-8.055833999999997,-34.951362
3460,-8.055833999999997,-34.951362
3463,-8.055833999999997,-34.951362
3464,-8.055833999999997,-34.951362
3465,-8.055833999999997,-34.951362
3467,-8.055833999999997,-34.951362
3469,-8.055833999999997,-34.951362
3470,-8.055833999999997,-34.951362
3473,-8.055833999999997,-34.951362
3481,-8.055833999999997,-34.951362
3482,-8.055833999999997,-34.951362
3495,-8.055833999999997,-34.951362
3497,-8.055833999999999,-34.951362
3501,-8.055833999999997,-34.951362
3502,-8.055833999999999,-34.951362
3509,-8.055833999999997,-34.951362
3518,-8.055833999999997,-34.951362
3526,-8.055833999999997,-34.951362
3527,-8.055833999999997,-34.951362
3528,-8.055833999999997,-34.951362
3529,-8.055833999999997,-34.951362
3532,-8.055833999999997,-34.951362
3533,-8.055833999999997,-34.951362
3534,-8.055833999999997,-34.951362
3535,-8.055833999999997,-34.951362
3538,-8.055833999999997,-34.951362
3541,-8.055833999999997,-34.951362
3542,-8.055833999999997,-34.951362
3543,-8.055833999999997,-34.951362
3548,-8.055833999999997,-34.951362
3550,-8.055833999999997,-34.951362
3555,-8.055833999999997,-34.951362
3566,-8.055833999999997,-34.951362
3570,-8.055833999999999,-34.951362
3574,-8.055833999999997,-34.951362
3577,-8.055833999999997,-34.951362
3578,-8.055833999999997,-34.951362
3582,-8.055833999999997,-34.951362
3592,-8.055833999999997,-34.951362
3593,-8.055833999999997,-34.951362
3597,-8.055833999999997,-34.951362
3601,-8.055833999999997,-34.951362
3605,-8.055833999999997,-34.951362
3608,-8.055833999999997,-34.951362
3609,-8.055833999999997,-34.951362
3614,-8.055833999999997,-34.951362
3615,-8.055833999999997,-34.951362
3617,-8.055833999999997,-34.951362
3621,-8.055833999999997,-34.951362
3624,-8.055833999999997,-34.951362
3625,-8.055833999999999,-34.951362
3639,-8.055833999999997,-34.951362
3643,-8.055833999999997,-34.951362
3647,-8.055424,-34.95159700000001
3649,-8.055423999999999,-34.951597
3651,-8.055423999999999,-34.951597
3653,-8.055423999999999,-34.951597
3656,-8.055423999999999,-34.951597
3661,-8.055423999999999,-34.951597
3662,-8.055423999999999,-34.951597
3666,-8.055423999999999,-34.951597
3677,-8.055423999999999,-34.951597
3685,-8.055423999999999,-34.951597
3686,-8.055423999999999,-34.951597
3688,-8.055423999999999,-34.951597
3689,-8.055423999999999,-34.951597
3692,-8.055423999999999,-34.951597
3693,-8.055423999999999,-34.951597
3698,-8.055423999999999,-34.951597
3703,-8.055423999999999,-34.951597
3704,-8.055423999999999,-34.951597
3706,-8.055423999999999,-34.951597
3707,-8.055423999999999,-34.951597
3708,-8.055423999999999,-34.951597
3710,-8.055423999999999,-34.951597
3717,-8.055423999999999,-34.951597
3720,-8.055423999999999,-34.951597
3721,-8.055423999999999,-34.951597
3723,-8.055423999999999,-34.951597
3739,-8.055423999999999,-34.951597
3742,-8.055423999999999,-34.951597
3745,-8.055423999999999,-34.951597
3746,-8.055423999999999,-34.951597
3749,-8.055423999999999,-34.951597
3753,-8.055423999999999,-34.951597
3755,-8.055423999999999,-34.95159699999999
3767,-8.055423999999999,-34.951597
3768,-8.055423999999999,-34.951597
3771,-8.055423999999999,-34.951597
3772,-8.055423999999999,-34.951597
3773,-8.055423999999999,-34.951597
3774,-8.055423999999999,-34.951597
3776,-8.055423999999999,-34.951597
3777,-8.055423999999999,-34.951597
3780,-8.055423999999999,-34.951597
3781,-8.055423999999999,-34.951597
3782,-8.055423999999999,-34.951597
3784,-8.055423999999999,-34.951597
3787,-8.055423999999999,-34.951597
3794,-8.055423999999999,-34.951597
3799,-8.055423999999999,-34.951597
3803,-8.055423999999999,-34.951597
3817,-8.055423999999999,-34.951597
3819,-8.055423999999999,-34.951597
3820,-8.055423999999999,-34.95159699999999
3826,-8.055423999999999,-34.951597
3827,-8.055423999999999,-34.951597
3834,-8.055423999999999,-34.951597
3837,-8.055424,-34.951597
3838,-8.055423999999999,-34.951597
3842,-8.055424,-34.951597
3846,-8.055424000000002,-34.95159700000001
3852,-8.055423999999999,-34.951597
3853,-8.055424000000002,-34.95159700000001
3855,-8.055424,-34.95159700000001
3857,-8.055424,-34.95159700000001
3859,-8.055424,-34.951597
3860,-8.055424,-34.95159700000001
3862,-8.055424,-34.951597
3869,-8.055423999999999,-34.951597
3880,-8.055423999999999,-34.951597
3885,-8.055423999999999,-34.951597
3887,-8.055423999999999,-34.951597
3889,-8.055423999999999,-34.951597
3891,-8.055424,-34.951597
3894,-8.055423999999999,-34.951597
3898,-8.055424,-34.95159700000001
3902,-8.055424000000002,-34.95159700000001
3903,-8.055424000000002,-34.95159700000001
3905,-8.055423999999999,-34.95159699999999
3909,-8.055423999999999,-34.951597
3910,-8.055423999999999,-34.951597
3914,-8.055423999999999,-34.951597
3934,-8.055423999999999,-34.951597
3937,-8.055423999999999,-34.951597
3941,-8.055424,-34.951597
3942,-8.055424,-34.951597
3945,-8.055424,-34.951597
3946,-8.055423999999999,-34.951597
3949,-8.055424,-34.951597
3956,-8.055423999999999,-34.951597
3960,-8.055424,-34.951597
3963,-8.055423999999999,-34.951597
3964,-8.055423999999999,-34.951597
3971,-8.055424,-34.951597
3973,-8.055424,-34.95159699999999
3979,-8.055424,-34.951597
3984,-8.055424,-34.951597
3989,-8.055423999999999,-34.951597
3992,-8.055424,-34.95159700000001
3994,-8.055423999999999,-34.951597
3995,-8.055424000000002,-34.95159700000001
3997,-8.055424,-34.951597
3999,-8.055424,-34.951597
4001,-8.055424,-34.951597
4002,-8.055424,-34.951597
4003,-8.055424,-34.951597
4004,-8.055424,-34.951597
4007,-8.055424,-34.951597
4010,-8.055423999999999,-34.951597
4012,-8.055423999999999,-34.951597
4022,-8.055424,-34.951597
4028,-8.055423999999999,-34.951597
4029,-8.055423999999999,-34.951597
4030,-8.055423999999999,-34.951597
4032,-8.055423999999999,-34.951597
4035,-8.055423999999999,-34.951597
4038,-8.055424,-34.951597
4043,-8.055424,-34.951597
4046,-8.055423999999999,-34.951597
4047,-8.055423999999999,-34.951597
4050,-8.055423999999999,-34.951597
4056,-8.055423999999999,-34.951597
4057,-8.055423999999999,-34.951597
4058,-8.055423999999999,-34.951597
4060,-8.055423999999999,-34.951597
4062,-8.055423999999999,-34.951597
4064,-8.055423999999999,-34.951597
4067,-8.055423999999999,-34.951597
4075,-8.055423999999999,-34.951597
4076,-8.055424,-34.95159700000001
4077,-8.055423999999999,-34.951597
4078,-8.055423999999999,-34.951597
4080,-8.055423999999999,-34.951597
4085,-8.055423999999999,-34.951597
4087,-8.055423999999999,-34.951597
4091,-8.055423999999999,-34.951597
4092,-8.055423999999999,-34.951597
4099,-8.055423999999999,-34.951597
4100,-8.055423999999999,-34.951597
4102,-8.055423999999999,-34.951597
4103,-8.055424,-34.95159700000001
4110,-8.055423999999999,-34.951597
4112,-8.055423999999999,-34.951597
4113,-8.055423999999999,-34.951597
4115,-8.055423999999999,-34.951597
4119,-8.055423999999999,-34.951597
4121,-8.055423999999999,-34.951597
4127,-8.055423999999999,-34.951597
4129,-8.055423999999999,-34.951597
4140,-8.055423999999999,-34.951597
4141,-8.055423999999999,-34.951597
4148,-8.055423999999999,-34.951597
4151,-8.055423999999999,-34.951597
4156,-8.055423999999999,-34.951597
4157,-8.055423999999999,-34.951597
4161,-8.055423999999999,-34.951597
4162,-8.055424,-34.95159700000001
4165,-8.055423999999999,-34.951597
4169,-8.055423999999999,-34.951597
4176,-8.055423999999999,-34.951597
4185,-8.055423999999999,-34.951597
4189,-8.055424,-34.951597
4190,-8.055424,-34.951597
4191,-8.055424,-34.951597
4192,-8.055424,-34.951597
4194,-8.055424,-34.951597
4196,-8.055424,-34.951597
4201,-8.055423999999999,-34.951597
4202,-8.055423999999999,-34.951597
4205,-8.055423999999999,-34.951597
4209,-8.055423999999999,-34.951597
4215,-8.055423999999999,-34.951597
4217,-8.055424000000002,-34.951597
4220,-8.055423999999999,-34.951597
4222,-8.055423999999999,-34.951597
4226,-8.055423999999999,-34.951597
4229,-8.055423999999999,-34.951597
4230,-8.055423999999999,-34.951597
4233,-8.055423999999999,-34.951597
4237,-8.055423999999999,-34.951597
4238,-8.055423999999999,-34.951597
4239,-8.055423999999999,-34.951597
4245,-8.055423999999999,-34.951597
4246,-8.055423999999999,-34.951597
4248,-8.055423999999999,-34.951597
4250,-8.055423999999999,-34.951597
4252,-8.055423999999999,-34.951597
4254,-8.055423999999999,-34.951597
4264,-8.055423999999999,-34.951597
4267,-8.055423999999999,-34.951597
4273,-8.055423999999999,-34.951597
4275,-8.055423999999999,-34.951597
4279,-8.055423999999999,-34.951597
4284,-8.055423999999999,-34.951597
4288,-8.055423999999999,-34.951597
4295,-8.055423999999999,-34.951597
4296,-8.055423999999999,-34.951597
4301,-8.055423999999999,-34.951597
4303,-8.055423999999999,-34.951597
4304,-8.055423999999999,-34.951597
4306,-8.055423999999999,-34.951597
4313,-8.055423999999999,-34.951597
4317,-8.055423999999999,-34.951597
4319,-8.055423999999999,-34.951597
4321,-8.055424,-34.95159699999999
4323,-8.055423999999999,-34.951597
4326,-8.055423999999999,-34.951597
4329,-8.055423999999999,-34.951597
4333,-8.055423999999999,-34.951597
4335,-8.055423999999999,-34.951597
4336,-8.055423999999999,-34.951597
4337,-8.055423999999999,-34.951597
4338,-8.055423999999999,-34.951597
4339,-8.055423999999999,-34.951597
4341,-8.055423999999999,-34.951597
4342,-8.055423999999999,-34.951597
4343,-8.055423999999999,-34.951597
4345,-8.055423999999999,-34.951597
4348,-8.055423999999999,-34.951597
4352,-8.055423999999999,-34.951597
4353,-8.055424,-34.95159699999999
4355,-8.055423999999999,-34.951597
4359,-8.055423999999999,-34.951597
4362,-8.055423999999999,-34.951597
4366,-8.055423999999999,-34.951597
4367,-8.055423999999999,-34.951597
4368,-8.055423999999999,-34.951597
4371,-8.055423999999999,-34.951597
4372,-8.055423999999999,-34.951597
4374,-8.055423999999999,-34.951597
4377,-8.055506,-34.95169299999999
4382,-8.055506,-34.95169299999999
4385,-8.055506,-34.95169299999999
4386,-8.055506,-34.95169299999999
4387,-8.055506,-34.95169299999999
4392,-8.055506,-34.95169299999999
4393,-8.055506,-34.95169299999999
4394,-8.055506,-34.95169299999999
4397,-8.055506,-34.95169299999999
4401,-8.055506,-34.95169299999999
4407,-8.055506,-34.95169299999999
4411,-8.055506,-34.95169299999999
4412,-8.055506,-34.95169299999999
4414,-8.055506,-34.95169299999999
4415,-8.055506,-34.95169299999999
4420,-8.055506,-34.95169299999999
4423,-8.055506,-34.95169299999999
4427,-8.055506,-34.95169299999999
4428,-8.055506,-34.95169299999999
4429,-8.055506,-34.951693
4436,-8.055506,-34.95169299999999
4441,-8.055506,-34.95169299999999
4447,-8.055506,-34.95169299999999
4450,-8.055506,-34.95169299999999
4463,-8.055506,-34.95169299999999
4464,-8.055506,-34.95169299999999
4466,-8.055506,-34.95169299999999
4467,-8.055506,-34.95169299999999
4469,-8.055506,-34.95169299999999
4472,-8.055506,-34.95169299999999
4474,-8.055506,-34.95169299999999
4475,-8.055506,-34.95169299999999
4483,-8.055506,-34.95169299999999
4484,-8.055506,-34.95169299999999
4489,-8.055506,-34.95169299999999
4503,-8.055505999999998,-34.951693
4504,-8.055505999999998,-34.951693
4509,-8.055506,-34.95169299999999
4513,-8.055506,-34.95169299999999
4514,-8.055506,-34.95169299999999
4518,-8.055506,-34.95169299999999
4522,-8.055506,-34.95169299999999
4525,-8.055505999999998,-34.951693
4527,-8.055505999999998,-34.951693
4528,-8.055505999999998,-34.951693
4532,-8.055506,-34.951693
4533,-8.055506,-34.95169299999999
4534,-8.055506,-34.95169299999999
4535,-8.055506,-34.95169299999999
4537,-8.055506,-34.95169299999999
4539,-8.055506,-34.95169299999999
4541,-8.055506,-34.95169299999999
4549,-8.055506,-34.95169299999999
4553,-8.055506,-34.95169299999999
4554,-8.055506,-34.951693
4556,-8.055506,-34.95169299999999
4560,-8.055506,-34.95169299999999
4567,-8.055506,-34.95169299999999
4572,-8.055506,-34.95169299999999
4574,-8.055506,-34.95169299999999
4575,-8.055506,-34.95169299999999
4580,-8.055506,-34.951693000000006
4582,-8.055506,-34.95169299999999
4584,-8.055506,-34.95169299999999
4586,-8.055506,-34.951693000000006
4587,-8.055506,-34.95169299999999
4588,-8.055506,-34.95169299999999
4593,-8.055506,-34.95169299999999
4597,-8.055506000000001,-34.951693
4602,-8.055506,-34.95169299999999
4604,-8.055506,-34.95169299999999
4606,-8.055506,-34.95169299999999
4608,-8.055506,-34.95169299999999
4609,-8.055506,-34.95169299999999
4610,-8.055506,-34.95169299999999
4613,-8.055506,-34.95169299999999
4617,-8.055506,-34.95169299999999
4618,-8.055506,-34.95169299999999
4622,-8.055506,-34.95169299999999
4623,-8.055506,-34.95169299999999
4626,-8.055506,-34.95169299999999
4629,-8.055506,-34.95169299999999
4630,-8.055506,-34.95169299999999
4634,-8.055506,-34.95169299999999
4635,-8.055506,-34.95169299999999
4638,-8.055506,-34.95169299999999
4639,-8.055506,-34.95169299999999
4640,-8.055506,-34.95169299999999
4645,-8.055506,-34.95169299999999
4649,-8.055506,-34.95169299999999
4651,-8.055506,-34.95169299999999
4657,-8.055506,-34.95169299999999
4671,-8.055506,-34.95169299999999
4680,-8.055506,-34.95169299999999
4681,-8.055506,-34.95169299999999
4682,-8.055506,-34.95169299999999
4693,-8.055506,-34.95169299999999
4695,-8.055506,-34.95169299999999
4696,-8.055506,-34.95169299999999
4700,-8.055506,-34.95169299999999
4701,-8.055506,-34.95169299999999
4704,-8.055506,-34.95169299999999
4706,-8.055506,-34.95169299999999
4707,-8.055506,-34.95169299999999
4708,-8.055506,-34.95169299999999
4709,-8.055506,-34.95169299999999
4710,-8.055506,-34.95169299999999
4715,-8.055506,-34.95169299999999
4730,-8.055506,-34.95169299999999
4731,-8.055506,-34.95169299999999
4734,-8.055506,-34.95169299999999
4738,-8.055506000000001,-34.951693000000006
4740,-8.05562227295945,-34.95157566356836
4747,-8.055506,-34.95169299999999
4750,-8.055506,-34.95169299999999
4751,-8.055506000000001,-34.951693
4755,-8.055506,-34.95169299999999
4756,-8.055506,-34.95169299999999
4759,-8.055506,-34.95169299999999
4765,-8.055506,-34.95169299999999
4766,-8.055506,-34.95169299999999
4770,-8.055506,-34.95169299999999
4773,-8.055506,-34.951693
4775,-8.055506,-34.951693
4779,-8.055506,-34.951693000000006
4782,-8.055506,-34.951693
4786,-8.055506,-34.95169299999999
4793,-8.055506,-34.95169299999999
4794,-8.055506,-34.95169299999999
4797,-8.055506,-34.95169299999999
4801,-8.055506,-34.95169299999999
4802,-8.055506,-34.95169299999999
4803,-8.055506,-34.95169299999999
4807,-8.055506,-34.95169299999999
4812,-8.055506,-34.95169299999999
4813,-8.055506,-34.95169299999999
4816,-8.055506,-34.95169299999999
4822,-8.055506,-34.95169299999999
4826,-8.055506,-34.95169299999999
4827,-8.055505999999998,-34.95169299999999
4828,-8.055506000000001,-34.951693000000006
4830,-8.055506000000001,-34.951693000000006
4833,-8.055506,-34.951693000000006
4834,-8.055506,-34.951693000000006
4836,-8.055506000000001,-34.951693
4838,-8.055506,-34.951693
4842,-8.055506,-34.95169299999999
4843,-8.055506,-34.95169299999999
4844,-8.055506000000001,-34.951693
4845,-8.055506,-34.95169299999999
4848,-8.055506,-34.95169299999999
4861,-8.055506,-34.95169299999999
4864,-8.055506000000001,-34.951693
4867,-8.055506000000001,-34.951693000000006
4868,-8.055506000000001,-34.951693000000006
4872,-8.055506,-34.95169299999999
4880,-8.055506,-34.95169299999999
4881,-8.055506,-34.95169299999999
4890,-8.055506,-34.95169299999999
4894,-8.055506,-34.95169299999999
4898,-8.055506,-34.951693
4899,-8.055505999999998,-34.95169299999999
4900,-8.055505999999998,-34.95169299999999
4901,-8.055506,-34.951693
4902,-8.055506,-34.951693
4905,-8.055506,-34.951693
4907,-8.055506,-34.951693
4908,-8.055506,-34.951693
4913,-8.055506,-34.95169299999999
4914,-8.055506,-34.95169299999999
4921,-8.055506,-34.951693
4923,-8.055506,-34.95169299999999
4924,-8.055506,-34.951693000000006
4925,-8.055506,-34.951693000000006
4929,-8.055506,-34.95169299999999
4932,-8.055506000000001,-34.951693000000006
4934,-8.055506000000001,-34.951693000000006
4949,-8.055506,-34.95169299999999
4950,-8.055506,-34.95169299999999
4952,-8.055506,-34.95169299999999
4961,-8.055506,-34.95169299999999
4963,-8.055506,-34.95169299999999
4977,-8.055506,-34.951693
4981,-8.055506,-34.95169299999999
4982,-8.055506,-34.95169299999999
4983,-8.055506,-34.95169299999999
4988,-8.055506,-34.95169299999999
4989,-8.055506,-34.95169299999999
4993,-8.055506,-34.95169299999999
4995,-8.055506,-34.95169299999999
4996,-8.055506,-34.95169299999999
5011,-8.055506,-34.95169299999999
5012,-8.055506,-34.951693
5013,-8.055506,-34.951693
5015,-8.055506,-34.951693
5019,-8.055506,-34.951693
5021,-8.055506,-34.951693
5022,-8.055506,-34.951693
5023,-8.055506,-34.951693
5026,-8.055506,-34.95169299999999
5027,-8.055506,-34.95169299999999
5028,-8.055506,-34.95169299999999
5030,-8.055506,-34.95169299999999
5032,-8.055506,-34.95169299999999
5033,-8.055506,-34.95169299999999
5034,-8.055506,-34.95169299999999
5035,-8.055506,-34.95169299999999
5040,-8.055506,-34.95169299999999
5048,-8.055506,-34.95169299999999
5053,-8.055506,-34.95169299999999
5058,-8.055506,-34.95169299999999
5060,-8.055506,-34.95169299999999
5064,-8.055506,-34.95169299999999
5065,-8.055506,-34.95169299999999
5067,-8.055506,-34.95169299999999
5071,-8.055784,-34.95160799999999
5074,-8.055784,-34.95160799999999
5076,-8.055784,-34.95160799999999
5082,-8.055784,-34.95160799999999
5092,-8.055784,-34.95160799999999
5095,-8.055784,-34.95160799999999
5096,-8.055784,-34.95160799999999
5098,-8.055784,-34.95160799999999
5111,-8.055784,-34.95160799999999
5112,-8.055784,-34.95160799999999
5114,-8.055784,-34.95160799999999
5120,-8.055784,-34.95160799999999
5135,-8.055784,-34.95160799999999
5137,-8.055784,-34.95160799999999
5140,-8.055784,-34.95160799999999
5143,-8.055784,-34.95160799999999
5144,-8.055784,-34.95160799999999
5145,-8.055784,-34.95160799999999
5146,-8.055784,-34.95160799999999
5152,-8.055784,-34.95160799999999
5155,-8.055784,-34.95160799999999
5156,-8.055784,-34.95160799999999
5157,-8.055784,-34.95160799999999
5162,-8.055784,-34.95160799999999
5164,-8.055784,-34.95160799999999
5167,-8.055784,-34.95160799999999
5171,-8.055784,-34.95160799999999
5180,-8.055784,-34.95160799999999
5183,-8.055784,-34.95160799999999
5186,-8.055784,-34.95160799999999
5192,-8.055784,-34.95160799999999
5193,-8.055784,-34.95160799999999
5197,-8.055784000000001,-34.951608
5205,-8.055784,-34.95160799999999
5206,-8.055784,-34.95160799999999
5211,-8.055784,-34.95160799999999
5213,-8.055784,-34.95160799999999
5214,-8.055784,-34.95160799999999
5215,-8.055784,-34.951608
5216,-8.055784,-34.95160799999999
5217,-8.055784,-34.95160799999999
5221,-8.055784,-34.95160799999999
5224,-8.055784,-34.95160799999999
5226,-8.055784,-34.95160799999999
5228,-8.055784,-34.95160799999999
5229,-8.055784,-34.95160799999999
5234,-8.055784,-34.95160799999999
5244,-8.055784,-34.95160799999999
5245,-8.055784,-34.95160799999999
5246,-8.055784,-34.95160799999999
5247,-8.055784,-34.95160799999999
5254,-8.055784,-34.95160799999999
5257,-8.055784,-34.95160799999999
5262,-8.055784,-34.95160799999999
5264,-8.055784,-34.95160799999999
5266,-8.055784,-34.95160799999999
5271,-8.055784,-34.95160799999999
5274,-8.055784,-34.951608
5277,-8.055784,-34.95160799999999
5278,-8.055784,-34.95160799999999
5281,-8.055784,-34.95160799999999
5282,-8.055784,-34.95160799999999
5283,-8.055784,-34.95160799999999
5284,-8.055784,-34.95160799999999
5288,-8.055784,-34.95160799999999
5289,-8.055784,-34.95160799999999
5290,-8.055784,-34.95160799999999
5292,-8.055784,-34.95160799999999
5296,-8.055784,-34.95160799999999
5300,-8.055784,-34.95160799999999
5303,-8.055784,-34.95160799999999
5306,-8.055784,-34.95160799999999
5307,-8.055784,-34.95160799999999
5308,-8.055784,-34.95160799999999
5312,-8.055784,-34.95160799999999
5314,-8.055784,-34.95160799999999
5318,-8.055784000000001,-34.951608
5321,-8.055784,-34.95160799999999
5323,-8.055784,-34.95160799999999
5324,-8.055784,-34.95160799999999
5328,-8.055784,-34.95160799999999
5336,-8.055784,-34.95160799999999
5338,-8.055784,-34.95160799999999
5339,-8.055784000000001,-34.95160800000001
5340,-8.055784,-34.95160799999999
5349,-8.055784000000001,-34.951608
5350,-8.055784,-34.95160799999999
5353,-8.055784,-34.95160799999999
5354,-8.055784,-34.95160799999999
5357,-8.055784,-34.95160799999999
5358,-8.055784,-34.95160799999999
5360,-8.055784,-34.95160799999999
5361,-8.055784,-34.95160799999999
5362,-8.055784,-34.95160799999999
5364,-8.055784,-34.95160799999999
5365,-8.055784,-34.95160799999999
5368,-8.055784,-34.95160799999999
5371,-8.055784,-34.95160799999999
5375,-8.055783999999997,-34.951608
5377,-8.055783999999997,-34.951608
5378,-8.055783999999997,-34.951608
5379,-8.055783999999997,-34.951608
5381,-8.055784,-34.95160799999999
5384,-8.055784,-34.95160799999999
5386,-8.055784,-34.95160799999999
5388,-8.055784,-34.95160799999999
5389,-8.055784,-34.951608
5391,-8.055784,-34.95160799999999
5396,-8.055784,-34.95160799999999
5399,-8.055784,-34.95160799999999
5400,-8.055784,-34.95160799999999
5402,-8.055784,-34.951608
5404,-8.055784,-34.95160799999999
5405,-8.055784,-34.95160799999999
5407,-8.055784,-34.95160799999999
5414,-8.055784,-34.95160799999999
5417,-8.055784,-34.95160799999999
5418,-8.055784,-34.95160799999999
5419,-8.055784,-34.95160800000001
5425,-8.055784,-34.95160800000001
5426,-8.055784,-34.95160799999999
5427,-8.055784,-34.951608
5430,-8.055784,-34.95160800000001
5431,-8.055784,-34.95160800000001
5434,-8.055784,-34.951608
5436,-8.055783999999997,-34.951608
5437,-8.055783999999997,-34.951608
5447,-8.055784,-34.95160799999999
5457,-8.055784,-34.95160799999999
5458,-8.055784,-34.95160799999999
5459,-8.055784,-34.95160799999999
5460,-8.055784,-34.95160799999999
5464,-8.055784,-34.95160799999999
5465,-8.055784,-34.95160799999999
5471,-8.055784,-34.95160799999999
5473,-8.055784,-34.95160799999999
5478,-8.055784,-34.95160799999999
5479,-8.055784,-34.95160799999999
5484,-8.055784,-34.95160799999999
5487,-8.055784,-34.95160799999999
5489,-8.055784,-34.95160799999999
5492,-8.055784,-34.95160799999999
5493,-8.055784,-34.95160799999999
5496,-8.055784,-34.95160799999999
5500,-8.055784,-34.95160799999999
5502,-8.055784,-34.951608
5506,-8.055784,-34.95160799999999
5508,-8.055784,-34.95160799999999
5529,-8.055784,-34.95160799999999
5531,-8.055784,-34.95160799999999
5537,-8.055784,-34.95160799999999
5538,-8.055784,-34.95160799999999
5544,-8.055784,-34.95160799999999
5547,-8.055784,-34.95160799999999
5551,-8.055784,-34.951608
5556,-8.055784,-34.95160799999999
5558,-8.055784,-34.95160799999999
5559,-8.055784,-34.95160799999999
5564,-8.055784,-34.95160799999999
5566,-8.055784,-34.95160799999999
5573,-8.055784,-34.95160799999999
5576,-8.055784000000001,-34.951608
5579,-8.055784,-34.951608
5580,-8.055784,-34.951608
5581,-8.055784,-34.95160799999999
