ponto_id,lat,lon
2328,-8.055494000000028,-34.95131600000007
2335,-8.055494000000028,-34.95131600000007
2337,-8.055494000000028,-34.95131600000007
2344,-8.055494000000028,-34.95131600000007
2348,-8.055494000000028,-34.95131600000007
2351,-8.055494000000028,-34.95131600000007
2354,-8.055494000000028,-34.95131600000007
2358,-8.055494000000028,-34.95131600000007
2362,-8.055683999999962,-34.95133100000018
2373,-8.055683999999962,-34.95133100000018
2375,-8.055683999999962,-34.95133100000018
2377,-8.055683999999962,-34.95133100000018
2388,-8.055683999999962,-34.95133100000018
2389,-8.055683999999962,-34.95133100000018
2392,-8.055683999999962,-34.95133100000018
2399,-8.055683999999962,-34.95133100000018
2404,-8.055683999999962,-34.95133100000018
2407,-8.055683999999962,-34.95133100000018
2412,-8.055683999999962,-34.95133100000018
2413,-8.055683999999962,-34.95133100000018
2417,-8.055683999999962,-34.95133100000018
2420,-8.055683999999962,-34.95133100000018
2423,-8.055683999999962,-34.95133100000018
2436,-8.055683999999962,-34.95133100000018
2439,-8.055683999999962,-34.95133100000018
2441,-8.055683999999962,-34.95133100000018
2446,-8.055683999999962,-34.95133100000018
2447,-8.055683999999962,-34.95133100000018
2453,-8.055683999999962,-34.95133100000018
2455,-8.055683999999962,-34.95133100000018
2456,-8.055683999999962,-34.95133100000018
2458,-8.055683999999962,-34.95133100000018
2464,-8.055683999999962,-34.95133100000018
2465,-8.055683999999962,-34.95133100000018
2470,-8.055683999999962,-34.95133100000018
2471,-8.055683999999962,-34.95133100000018
2473,-8.055683999999962,-34.95133100000018
2478,-8.055683999999962,-34.95133100000018
2483,-8.055683999999962,-34.95133100000018
2484,-8.055683999999962,-34.95133100000018
2485,-8.055683999999962,-34.95133100000018
2492,-8.055683999999962,-34.95133100000018
2498,-8.055683999999962,-34.95133100000018
2510,-8.055683999999962,-34.95133100000018
2513,-8.055683999999962,-34.95133100000018
2515,-8.055683999999962,-34.95133100000018
2516,-8.055683999999962,-34.95133100000018
2517,-8.055683999999962,-34.95133100000018
2519,-8.055683999999962,-34.95133100000018
2522,-8.055683999999962,-34.95133100000018
2523,-8.055683999999962,-34.95133100000018
2526,-8.055683999999962,-34.95133100000018
2531,-8.055683999999962,-34.95133100000018
2533,-8.055683999999962,-34.95133100000018
2534,-8.055683999999962,-34.95133100000018
2540,-8.055683999999962,-34.95133100000018
2542,-8.055683999999962,-34.95133100000018
2543,-8.055683999999962,-34.95133100000018
2554,-8.055683999999962,-34.95133100000018
2569,-8.055683999999962,-34.95133100000018
2571,-8.055683999999962,-34.95133100000018
2574,-8.055683999999962,-34.95133100000018
2576,-8.055683999999962,-34.95133100000018
2586,-8.055683999999962,-34.95133100000018
2588,-8.055683999999962,-34.95133100000018
2592,-8.055683999999962,-34.95133100000018
2602,-8.055683999999962,-34.95133100000018
2603,-8.055683999999962,-34.95133100000018
2605,-8.055683999999962,-34.95133100000018
2609,-8.055683999999962,-34.95133100000018
2611,-8.055683999999962,-34.95133100000018
2614,-8.055683999999962,-34.95133100000018
2615,-8.055683999999962,-34.95133100000018
2619,-8.055683999999962,-34.95133100000018
2620,-8.055683999999962,-34.95133100000018
2627,-8.055683999999962,-34.95133100000018
2628,-8.055683999999962,-34.95133100000018
2638,-8.055683999999962,-34.95133100000018
2648,-8.055683999999962,-34.95133100000018
2650,-8.055683999999962,-34.95133100000018
2651,-8.055683999999962,-34.95133100000018
2663,-8.055683999999962,-34.95133100000018
2664,-8.055683999999962,-34.95133100000018
2673,-8.055683999999962,-34.95133100000018
2678,-8.055683999999962,-34.95133100000018
2680,-8.055683999999962,-34.95133100000018
2682,-8.055683999999962,-34.95133100000018
2683,-8.055683999999962,-34.95133100000018
2684,-8.055683999999962,-34.95133100000018
2685,-8.055683999999962,-34.95133100000018
2688,-8.055683999999962,-34.95133100000018
2689,-8.055683999999962,-34.95133100000018
2691,-8.055683999999962,-34.95133100000018
2692,-8.055683999999962,-34.95133100000018
2697,-8.055683999999962,-34.95133100000018
2698,-8.055683999999962,-34.95133100000018
2701,-8.055683999999962,-34.95133100000018
2707,-8.055683999999962,-34.95133100000018
2715,-8.055683999999962,-34.95133100000018
2718,-8.055683999999962,-34.95133100000018
2724,-8.055683999999962,-34.95133100000018
2726,-8.055683999999962,-34.95133100000018
2729,-8.055683999999962,-34.95133100000018
2737,-8.055683999999962,-34.95133100000018
2742,-8.055679959999962,-34.95133149000017
2748,-8.055683999999962,-34.95133100000018
2750,-8.055683999999962,-34.95133100000018
2751,-8.055683999999962,-34.95133100000018
2753,-8.055683999999962,-34.95133100000018
2754,-8.055683999999962,-34.95133100000018
2755,-8.055683999999962,-34.95133100000018
2758,-8.055683999999962,-34.95133100000018
2759,-8.055683999999962,-34.95133100000018
2760,-8.055683999999962,-34.95133100000018
2762,-8.055683999999962,-34.95133100000018
2766,-8.055683999999962,-34.95133100000018
2769,-8.055683999999962,-34.95133100000018
2770,-8.055683999999962,-34.95133100000018
2771,-8.055683999999962,-34.95133100000018
2777,-8.055683999999962,-34.95133100000018
2794,-8.055683999999962,-34.95133100000018
2802,-8.055683999999962,-34.95133100000018
2807,-8.055683999999962,-34.95133100000018
2816,-8.055683999999962,-34.95133100000018
2818,-8.055683999999962,-34.95133100000018
2820,-8.055683999999962,-34.95133100000018
2825,-8.055683999999962,-34.95133100000018
2826,-8.055683999999962,-34.95133100000018
2833,-8.055683999999962,-34.95133100000018
2835,-8.055683999999962,-34.95133100000018
2840,-8.055683999999962,-34.95133100000018
2846,-8.055683999999962,-34.95133100000018
2848,-8.055683999999962,-34.95133100000018
2855,-8.055683999999962,-34.95133100000018
2858,-8.055683999999962,-34.95133100000018
2859,-8.055683999999962,-34.95133100000018
2862,-8.055683999999962,-34.95133100000018
2864,-8.055683999999962,-34.95133100000018
2865,-8.055683999999962,-34.95133100000018
2867,-8.055683999999962,-34.95133100000018
2868,-8.055683999999962,-34.95133100000018
2870,-8.055683999999962,-34.95133100000018
2874,-8.055683999999964,-34.95133100000018
2876,-8.055683999999966,-34.951331000000174
2880,-8.055683999999964,-34.95133100000018
2882,-8.055683999999964,-34.95133100000018
2883,-8.055683999999964,-34.95133100000018
2884,-8.055683999999964,-34.95133100000018
2885,-8.055683999999964,-34.95133100000018
2886,-8.055683999999964,-34.95133100000018
2894,-8.055683999999964,-34.95133100000018
2903,-8.055683999999962,-34.95133100000018
2905,-8.055683999999962,-34.95133100000018
2906,-8.055683999999962,-34.95133100000018
2907,-8.055683999999962,-34.95133100000018
2908,-8.055683999999962,-34.95133100000018
2910,-8.055683999999962,-34.95133100000018
2913,-8.055683999999962,-34.95133100000018
2922,-8.055683999999962,-34.951331000000174
2926,-8.055683999999962,-34.951331000000174
2927,-8.055683999999962,-34.951331000000174
2930,-8.055683999999962,-34.951331000000174
2932,-8.055683999999962,-34.951331000000174
2935,-8.055683999999962,-34.951331000000174
2943,-8.055683999999962,-34.951331000000174
2945,-8.055683999999962,-34.951331000000174
2948,-8.055683999999962,-34.951331000000174
2954,-8.055683999999962,-34.951331000000174
2955,-8.055683999999962,-34.951331000000174
2956,-8.055683999999962,-34.951331000000174
2957,-8.055683999999962,-34.951331000000174
2960,-8.055683999999962,-34.95133100000018
2963,-8.055683999999962,-34.95133100000018
2968,-8.055683999999962,-34.95133100000018
2970,-8.055683999999962,-34.95133100000018
2973,-8.055683999999962,-34.95133100000018
2982,-8.055683999999962,-34.95133100000018
2991,-8.055683999999962,-34.95133100000018
2995,-8.055683999999962,-34.95133100000018
2997,-8.055683999999962,-34.95133100000018
3000,-8.055683999999962,-34.95133100000018
3001,-8.055683999999962,-34.95133100000018
3002,-8.055683999999962,-34.95133100000018
3006,-8.055683999999962,-34.95133100000018
3007,-8.055683999999962,-34.95133100000018
3011,-8.055683999999962,-34.95133100000018
3014,-8.055683999999962,-34.95133100000018
3016,-8.055683999999962,-34.95133100000018
3017,-8.055683999999962,-34.95133100000018
3018,-8.055683999999962,-34.95133100000018
3019,-8.055683999999962,-34.95133100000018
3021,-8.055683999999962,-34.95133100000018
3023,-8.055683999999962,-34.95133100000018
3024,-8.055683999999962,-34.95133100000018
3025,-8.055821599999991,-34.95135967999986
3026,-8.055833999999994,-34.95136199999984
3027,-8.055833999999994,-34.95136199999984
3031,-8.055833999999994,-34.95136199999984
3032,-8.055821599999991,-34.95135967999986
3033,-8.055833999999994,-34.95136199999984
3035,-8.055833999999994,-34.95136199999984
3037,-8.055794999999991,-34.951353939999926
3038,-8.055833999999994,-34.95136199999984
3043,-8.055833999999994,-34.95136199999984
3044,-8.055833999999994,-34.95136199999984
3045,-8.055833999999994,-34.95136199999984
3047,-8.055833999999994,-34.95136199999984
3050,-8.055833999999994,-34.95136199999984
3053,-8.055833999999994,-34.95136199999984
3055,-8.055833999999994,-34.95136199999984
3057,-8.055821599999991,-34.95135967999986
3058,-8.055833999999994,-34.95136199999984
3059,-8.055833999999994,-34.95136199999984
3060,-8.055833999999994,-34.95136199999984
3063,-8.055833999999994,-34.95136199999984
3064,-8.055833999999994,-34.95136199999984
3065,-8.055833999999994,-34.95136199999984
3070,-8.055833999999994,-34.95136199999984
3071,-8.055833999999994,-34.95136199999984
3077,-8.055833999999994,-34.95136199999984
3078,-8.055833999999994,-34.95136199999984
3079,-8.055833999999994,-34.95136199999984
3080,-8.055833999999994,-34.95136199999984
3082,-8.055833999999994,-34.95136199999984
3085,-8.055833999999994,-34.95136199999984
3090,-8.055833999999994,-34.95136199999984
3091,-8.055833999999994,-34.95136199999984
3094,-8.055833999999994,-34.95136199999984
3095,-8.055833999999994,-34.95136199999984
3100,-8.055833999999994,-34.95136199999984
3101,-8.055833999999994,-34.95136199999984
3105,-8.055833999999994,-34.95136199999984
3107,-8.055833999999994,-34.95136199999984
3111,-8.055833999999994,-34.95136199999984
3114,-8.055833999999994,-34.95136199999984
3118,-8.055833999999994,-34.95136199999984
3122,-8.055833999999994,-34.95136199999984
3123,-8.055833999999994,-34.95136199999984
3125,-8.055833999999994,-34.95136199999984
3127,-8.055833999999994,-34.95136199999984
3128,-8.055833999999994,-34.95136199999984
3130,-8.055833999999994,-34.95136199999984
3131,-8.055833999999994,-34.95136199999984
3133,-8.055833999999994,-34.95136199999984
3142,-8.055833999999994,-34.95136199999984
3143,-8.055833999999994,-34.95136199999984
3145,-8.055833999999994,-34.95136199999984
3146,-8.055833999999994,-34.95136199999984
3149,-8.055833999999994,-34.95136199999984
3151,-8.055833999999994,-34.95136199999984
3153,-8.055833999999994,-34.95136199999984
3154,-8.055833999999994,-34.95136199999984
3165,-8.055833999999994,-34.95136199999984
3172,-8.055833999999994,-34.95136199999984
3181,-8.055833999999994,-34.95136199999984
3184,-8.055833999999994,-34.95136199999984
3185,-8.055833999999994,-34.95136199999984
3187,-8.055833999999994,-34.95136199999984
3194,-8.055833999999994,-34.95136199999984
3202,-8.055833999999994,-34.95136199999984
3204,-8.055833999999994,-34.95136199999984
3205,-8.055833999999994,-34.95136199999984
3206,-8.055833999999994,-34.95136199999984
3207,-8.055833999999994,-34.95136199999984
3208,-8.055833999999994,-34.95136199999984
3209,-8.055833999999994,-34.95136199999984
3210,-8.055833999999994,-34.95136199999984
3231,-8.055833999999994,-34.95136199999984
3233,-8.055833999999994,-34.95136199999984
3238,-8.055833999999994,-34.95136199999984
3244,-8.055833999999994,-34.95136199999984
3245,-8.055833999999994,-34.95136199999984
3251,-8.055833999999994,-34.95136199999984
3257,-8.055833999999994,-34.95136199999984
3263,-8.055833999999994,-34.95136199999984
3265,-8.055833999999994,-34.95136199999984
3269,-8.055833999999994,-34.95136199999984
3279,-8.055833999999994,-34.95136199999984
3281,-8.055833999999994,-34.95136199999984
3282,-8.055833999999994,-34.95136199999984
3283,-8.055833999999994,-34.95136199999984
3284,-8.055833999999994,-34.95136199999984
3290,-8.055833999999994,-34.95136199999984
3295,-8.055833999999994,-34.95136199999984
3297,-8.055833999999994,-34.95136199999984
3298,-8.055833999999994,-34.95136199999984
3299,-8.055833999999994,-34.95136199999984
3305,-8.055833999999994,-34.95136199999984
3307,-8.055833999999994,-34.95136199999984
3309,-8.055833999999994,-34.95136199999984
3312,-8.055833999999994,-34.95136199999984
3314,-8.055833999999994,-34.95136199999984
3316,-8.055833999999994,-34.95136199999984
3319,-8.055833999999994,-34.95136199999984
3320,-8.055833999999994,-34.95136199999984
3325,-8.055833999999994,-34.95136199999984
3328,-8.055833999999994,-34.95136199999984
3329,-8.055833999999995,-34.951361999999854
3333,-8.055833999999994,-34.95136199999984
3334,-8.055833999999994,-34.95136199999984
3337,-8.055833999999994,-34.95136199999984
3344,-8.055833999999994,-34.95136199999985
3350,-8.055833999999994,-34.95136199999985
3353,-8.055833999999994,-34.95136199999985
3355,-8.055833999999994,-34.95136199999985
3375,-8.055833999999994,-34.95136199999985
3378,-8.055833999999994,-34.95136199999985
3379,-8.055833999999994,-34.95136199999985
3381,-8.055833999999994,-34.95136199999985
3383,-8.055833999999994,-34.95136199999985
3387,-8.055833999999994,-34.95136199999986
3392,-8.055833999999994,-34.95136199999986
3393,-8.055833999999994,-34.95136199999986
3396,-8.055833999999994,-34.95136199999986
3400,-8.055833999999994,-34.95136199999986
3401,-8.055833999999994,-34.95136199999986
3405,-8.055833999999994,-34.95136199999986
3410,-8.055833999999994,-34.95136199999986
3412,-8.055833999999994,-34.95136199999986
3413,-8.055833999999994,-34.95136199999986
3418,-8.055833999999994,-34.95136199999986
3422,-8.055833999999994,-34.95136199999986
3424,-8.055833999999994,-34.95136199999987
3428,-8.055833999999995,-34.951361999999875
3433,-8.055833999999994,-34.95136199999987
3434,-8.055833999999994,-34.95136199999987
3437,-8.055833999999994,-34.95136199999987
3438,-8.055833999999994,-34.95136199999987
3443,-8.055833999999994,-34.95136199999987
3448,-8.055833999999994,-34.95136199999987
3455,-8.055833999999994,-34.95136199999986
3457,-8.055833999999994,-34.95136199999986
3458,-8.055833999999994,-34.95136199999986
3459,-8.055833999999994,-34.95136199999986
3460,-8.055833999999994,-34.95136199999986
3463,-8.055833999999994,-34.95136199999986
3464,-8.055833999999994,-34.95136199999986
3465,-8.055833999999994,-34.95136199999986
3467,-8.055833999999994,-34.95136199999987
3469,-8.055833999999994,-34.95136199999987
3470,-8.055833999999994,-34.95136199999987
3473,-8.055833999999994,-34.951361999999875
3481,-8.055833999999994,-34.95136199999987
3482,-8.055833999999994,-34.95136199999987
3495,-8.055833999999995,-34.951361999999875
3497,-8.055833999999994,-34.95136199999987
3501,-8.055833999999994,-34.95136199999986
3502,-8.055833999999994,-34.95136199999985
3509,-8.055833999999994,-34.95136199999986
3518,-8.055833999999994,-34.95136199999986
3526,-8.055833999999994,-34.95136199999986
3527,-8.055833999999994,-34.95136199999986
3528,-8.055833999999994,-34.95136199999986
3529,-8.055833999999994,-34.95136199999986
3532,-8.055833999999994,-34.95136199999986
3533,-8.055833999999994,-34.95136199999986
3534,-8.055833999999994,-34.95136199999986
3535,-8.055833999999994,-34.95136199999986
3538,-8.055833999999994,-34.95136199999986
3541,-8.055833999999994,-34.95136199999986
3542,-8.055833999999994,-34.95136199999986
3543,-8.055833999999994,-34.95136199999986
3548,-8.055833999999994,-34.95136199999986
3550,-8.055833999999994,-34.95136199999986
3555,-8.055833999999994,-34.95136199999986
3566,-8.055833999999994,-34.95136199999986
3570,-8.055833999999994,-34.95136199999986
3574,-8.055833999999994,-34.95136199999986
3577,-8.055833999999994,-34.95136199999986
3578,-8.055833999999994,-34.95136199999986
3582,-8.055833999999994,-34.95136199999986
3592,-8.055833999999994,-34.95136199999986
3593,-8.055833999999994,-34.95136199999986
3597,-8.055833999999994,-34.95136199999986
3601,-8.055833999999994,-34.95136199999986
3605,-8.055833999999994,-34.95136199999986
3608,-8.055833999999994,-34.95136199999986
3609,-8.055833999999994,-34.95136199999986
3614,-8.055833999999994,-34.95136199999986
3615,-8.055833999999994,-34.95136199999986
3617,-8.055833999999994,-34.95136199999986
3621,-8.055833999999994,-34.95136199999986
3624,-8.055833999999994,-34.95136199999986
3625,-8.055833999999994,-34.95136199999986
3639,-8.055833999999994,-34.95136199999986
3643,-8.055833999999994,-34.95136199999986
3647,-8.055424000000006,-34.95159699999999
3649,-8.055424000000006,-34.95159699999999
3651,-8.055424000000006,-34.95159699999999
3653,-8.055424000000006,-34.95159699999999
3656,-8.055424000000006,-34.95159699999999
3661,-8.055424000000006,-34.95159699999999
3662,-8.055424000000006,-34.95159699999999
3666,-8.055424000000006,-34.95159699999999
3677,-8.055424000000006,-34.95159699999999
3685,-8.055424000000006,-34.95159699999999
3686,-8.055424000000006,-34.95159699999999
3688,-8.055424000000006,-34.95159699999999
3689,-8.055424000000006,-34.95159699999999
3692,-8.055424000000006,-34.95159699999999
3693,-8.055424000000006,-34.95159699999999
3698,-8.055424000000006,-34.95159699999999
3703,-8.055424000000006,-34.95159699999999
3704,-8.055424000000006,-34.95159699999999
3706,-8.055424000000006,-34.95159699999999
3707,-8.055424000000006,-34.95159699999999
3708,-8.055424000000006,-34.95159699999999
3710,-8.055424000000006,-34.95159699999999
3717,-8.055424000000006,-34.95159699999999
3720,-8.055424000000006,-34.95159699999999
3721,-8.055424000000006,-34.95159699999999
3723,-8.055424000000006,-34.95159699999999
3739,-8.055424000000006,-34.95159699999999
3742,-8.055424000000006,-34.95159699999999
3745,-8.055424000000006,-34.95159699999999
3746,-8.055424000000006,-34.95159699999999
3749,-8.055424000000006,-34.95159699999999
3753,-8.055424000000006,-34.95159699999999
3755,-8.055424000000006,-34.95159699999999
3767,-8.055424000000006,-34.95159699999999
3768,-8.055424000000006,-34.95159699999999
3771,-8.055424000000006,-34.95159699999999
3772,-8.055424000000006,-34.95159699999999
3773,-8.055424000000006,-34.95159699999999
3774,-8.055424000000006,-34.95159699999999
3776,-8.055424000000006,-34.95159699999999
3777,-8.055424000000006,-34.95159699999999
3780,-8.055424000000006,-34.95159699999999
3781,-8.055424000000006,-34.95159699999999
3782,-8.055424000000006,-34.95159699999999
3784,-8.055424000000006,-34.95159699999999
3787,-8.055424000000006,-34.95159699999999
3794,-8.055424000000006,-34.95159699999999
3799,-8.055424000000006,-34.95159699999999
3803,-8.055424000000006,-34.95159699999999
3817,-8.055424000000006,-34.95159699999999
3819,-8.055424000000006,-34.95159699999999
3820,-8.055424000000006,-34.95159699999999
3826,-8.055424000000006,-34.95159699999999
3827,-8.055424000000006,-34.95159699999999
3834,-8.055424000000006,-34.95159699999999
3837,-8.055421160000007,-34.951609129999994
3838,-8.055424000000006,-34.95159699999999
3842,-8.055424000000006,-34.95159699999999
3846,-8.055424000000006,-34.95159699999999
3852,-8.055424000000006,-34.95159699999999
3853,-8.055424000000006,-34.95159699999999
3855,-8.055424000000006,-34.95159699999999
3857,-8.055424000000006,-34.95159699999999
3859,-8.055424000000006,-34.95159699999999
3860,-8.055424000000006,-34.95159699999999
3862,-8.055424000000006,-34.95159699999999
3869,-8.055424000000006,-34.95159699999999
3880,-8.055424000000006,-34.95159699999999
3885,-8.055424000000006,-34.95159699999999
3887,-8.055424000000006,-34.95159699999999
3889,-8.055424000000006,-34.95159699999999
3891,-8.055424000000006,-34.95159699999999
3894,-8.055424000000006,-34.95159699999999
3898,-8.055424000000006,-34.95159699999999
3902,-8.055424000000006,-34.95159699999999
3903,-8.055424000000006,-34.95159699999999
3905,-8.055424000000006,-34.95159699999999
3909,-8.055424000000006,-34.95159699999999
3910,-8.055424000000006,-34.95159699999999
3914,-8.055424000000006,-34.95159699999999
3934,-8.055424000000006,-34.95159699999999
3937,-8.055424000000006,-34.95159699999999
3941,-8.055424000000006,-34.95159699999999
3942,-8.055424000000006,-34.95159699999999
3945,-8.055424000000007,-34.95159700000001
3946,-8.055424000000006,-34.95159699999999
3949,-8.055421160000007,-34.951609129999994
3956,-8.055424000000006,-34.95159699999999
3960,-8.055424000000006,-34.95159699999999
3963,-8.05542400000001,-34.95159700000001
3964,-8.05542400000001,-34.95159699999999
3971,-8.05542400000001,-34.95159700000001
3973,-8.055424000000006,-34.95159699999999
3979,-8.055424000000006,-34.95159699999999
3984,-8.05542400000001,-34.951597
3989,-8.055424000000007,-34.95159699999999
3992,-8.05542400000001,-34.95159700000001
3994,-8.055424000000007,-34.95159699999999
3995,-8.055424000000007,-34.95159699999999
3997,-8.05542400000001,-34.95159699999999
3999,-8.05542400000001,-34.95159699999999
4001,-8.05542400000001,-34.95159699999999
4002,-8.05542400000001,-34.95159699999999
4003,-8.05542400000001,-34.95159699999999
4004,-8.05542400000001,-34.95159699999999
4007,-8.05542400000001,-34.95159699999999
4010,-8.05542400000001,-34.95159699999999
4012,-8.05542400000001,-34.95159699999999
4022,-8.05542400000001,-34.95159699999999
4028,-8.055424000000006,-34.95159699999999
4029,-8.055424000000006,-34.95159699999999
4030,-8.055424000000006,-34.95159699999999
4032,-8.055424000000006,-34.95159699999999
4035,-8.055424000000006,-34.95159699999999
4038,-8.055424000000007,-34.95159699999999
4043,-8.055424000000006,-34.95159699999999
4046,-8.055424000000007,-34.95159699999999
4047,-8.055424000000007,-34.95159699999999
4050,-8.055424000000007,-34.95159699999999
4056,-8.055424000000007,-34.95159699999999
4057,-8.055424000000007,-34.95159699999999
4058,-8.055424000000007,-34.95159699999999
4060,-8.055424000000007,-34.95159699999999
4062,-8.055424000000007,-34.95159699999999
4064,-8.055424000000007,-34.95159699999999
4067,-8.055424000000007,-34.95159699999999
4075,-8.055424000000007,-34.95159700000001
4076,-8.055424000000007,-34.95159700000001
4077,-8.055424000000007,-34.95159700000001
4078,-8.055424000000007,-34.95159700000001
4080,-8.055424000000007,-34.95159700000001
4085,-8.055424000000007,-34.95159700000001
4087,-8.055424000000007,-34.95159700000001
4091,-8.055424000000007,-34.95159700000001
4092,-8.055424000000007,-34.95159700000001
4099,-8.055424000000007,-34.95159700000001
4100,-8.055424000000007,-34.95159700000001
4102,-8.055424000000007,-34.95159700000001
4103,-8.055424000000007,-34.95159700000001
4110,-8.055424000000006,-34.95159699999999
4112,-8.055424000000006,-34.95159699999999
4113,-8.055424000000006,-34.95159699999999
4115,-8.055424000000006,-34.95159699999999
4119,-8.055424000000006,-34.95159699999999
4121,-8.055424000000006,-34.95159699999999
4127,-8.055424000000006,-34.95159699999999
4129,-8.055424000000006,-34.95159699999999
4140,-8.055424000000007,-34.95159699999999
4141,-8.055424000000007,-34.95159699999999
4148,-8.055424000000007,-34.95159699999999
4151,-8.05542400000001,-34.95159699999999
4156,-8.05542400000001,-34.95159699999999
4157,-8.05542400000001,-34.95159699999999
4161,-8.05542400000001,-34.95159699999999
4162,-8.05542400000001,-34.95159700000001
4165,-8.05542400000001,-34.95159699999999
4169,-8.05542400000001,-34.95159699999999
4176,-8.05542400000001,-34.95159699999999
4185,-8.05542400000001,-34.95159699999999
4189,-8.05542400000001,-34.95159699999999
4190,-8.05542400000001,-34.95159699999999
4191,-8.05542400000001,-34.95159699999999
4192,-8.05542400000001,-34.95159699999999
4194,-8.05542400000001,-34.95159699999999
4196,-8.05542400000001,-34.951597000000014
4201,-8.05542400000001,-34.95159699999999
4202,-8.05542400000001,-34.95159699999999
4205,-8.05542400000001,-34.95159699999999
4209,-8.05542400000001,-34.95159699999999
4215,-8.05542400000001,-34.95159699999999
4217,-8.05542400000001,-34.95159699999999
4220,-8.05542400000001,-34.95159699999999
4222,-8.05542400000001,-34.95159699999999
4226,-8.05542400000001,-34.95159699999999
4229,-8.05542400000001,-34.95159699999999
4230,-8.05542400000001,-34.95159699999999
4233,-8.05542400000001,-34.95159699999999
4237,-8.05542400000001,-34.95159699999999
4238,-8.05542400000001,-34.95159699999999
4239,-8.05542400000001,-34.95159699999999
4245,-8.05542400000001,-34.95159699999999
4246,-8.05542400000001,-34.95159699999999
4248,-8.05542400000001,-34.95159699999999
4250,-8.05542400000001,-34.95159699999999
4252,-8.05542400000001,-34.95159699999999
4254,-8.05542400000001,-34.95159699999999
4264,-8.05542400000001,-34.95159699999999
4267,-8.05542400000001,-34.95159699999999
4273,-8.05542400000001,-34.95159699999999
4275,-8.05542400000001,-34.95159699999999
4279,-8.05542400000001,-34.95159699999999
4284,-8.05542400000001,-34.95159699999999
4288,-8.05542400000001,-34.95159699999999
4295,-8.05542400000001,-34.95159699999999
4296,-8.05542400000001,-34.95159699999999
4301,-8.05542400000001,-34.95159699999999
4303,-8.05542400000001,-34.95159699999999
4304,-8.05542400000001,-34.95159699999999
4306,-8.05542400000001,-34.95159699999999
4313,-8.05542400000001,-34.95159699999999
4317,-8.05542400000001,-34.95159699999999
4319,-8.05542400000001,-34.95159699999999
4321,-8.05542400000001,-34.95159700000001
4323,-8.05542400000001,-34.95159699999999
4326,-8.05542400000001,-34.95159699999999
4329,-8.05542400000001,-34.95159699999999
4333,-8.05542400000001,-34.95159699999999
4335,-8.05542400000001,-34.95159699999999
4336,-8.05542400000001,-34.95159699999999
4337,-8.05542400000001,-34.95159699999999
4338,-8.05542400000001,-34.95159699999999
4339,-8.05542400000001,-34.95159699999999
4341,-8.05542400000001,-34.95159699999999
4342,-8.05542400000001,-34.95159699999999
4343,-8.05542400000001,-34.95159699999999
4345,-8.05542400000001,-34.95159699999999
4348,-8.05542400000001,-34.95159699999999
4352,-8.05542400000001,-34.95159699999999
4353,-8.05542400000001,-34.95159699999999
4355,-8.05542400000001,-34.95159699999999
4359,-8.05542400000001,-34.95159699999999
4362,-8.05542400000001,-34.95159699999999
4366,-8.05542400000001,-34.95159699999999
4367,-8.05542400000001,-34.95159699999999
4368,-8.05542400000001,-34.95159699999999
4371,-8.05542400000001,-34.95159699999999
4372,-8.05542400000001,-34.95159699999999
4374,-8.05542400000001,-34.95159699999999
4377,-8.055506000000019,-34.9516930000001
4382,-8.055506000000019,-34.9516930000001
4385,-8.055506000000019,-34.9516930000001
4386,-8.055506000000019,-34.9516930000001
4387,-8.055506000000019,-34.9516930000001
4392,-8.055506000000019,-34.9516930000001
4393,-8.055506000000019,-34.9516930000001
4394,-8.055506000000019,-34.9516930000001
4397,-8.055506000000019,-34.9516930000001
4401,-8.055506000000019,-34.9516930000001
4407,-8.055506000000019,-34.9516930000001
4411,-8.055506000000019,-34.9516930000001
4412,-8.055506000000019,-34.9516930000001
4414,-8.055506000000019,-34.9516930000001
4415,-8.055506000000019,-34.9516930000001
4420,-8.055506000000019,-34.9516930000001
4423,-8.055506000000019,-34.9516930000001
4427,-8.055506000000019,-34.9516930000001
4428,-8.055506000000019,-34.9516930000001
4429,-8.055506000000019,-34.9516930000001
4436,-8.055506000000019,-34.9516930000001
4441,-8.055506000000019,-34.9516930000001
4447,-8.055506000000019,-34.9516930000001
4450,-8.055506000000019,-34.9516930000001
4463,-8.055506000000019,-34.9516930000001
4464,-8.055506000000019,-34.9516930000001
4466,-8.055506000000019,-34.9516930000001
4467,-8.055506000000019,-34.9516930000001
4469,-8.055506000000019,-34.9516930000001
4472,-8.055506000000019,-34.9516930000001
4474,-8.055506000000019,-34.9516930000001
4475,-8.055506000000019,-34.9516930000001
4483,-8.055506000000019,-34.9516930000001
4484,-8.055506000000019,-34.9516930000001
4489,-8.055506000000019,-34.9516930000001
4503,-8.055506000000019,-34.9516930000001
4504,-8.055506000000019,-34.9516930000001
4509,-8.055506000000019,-34.9516930000001
4513,-8.055506000000019,-34.9516930000001
4514,-8.055506000000019,-34.9516930000001
4518,-8.055506000000019,-34.9516930000001
4522,-8.055506000000019,-34.9516930000001
4525,-8.055506000000019,-34.9516930000001
4527,-8.055506000000019,-34.9516930000001
4528,-8.055506000000019,-34.9516930000001
4532,-8.055506000000019,-34.9516930000001
4533,-8.055506000000019,-34.9516930000001
4534,-8.055506000000019,-34.9516930000001
4535,-8.055506000000019,-34.9516930000001
4537,-8.055506000000019,-34.9516930000001
4539,-8.055506000000019,-34.9516930000001
4541,-8.055506000000019,-34.9516930000001
